r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.76441836,x,velocity,22,4,None,MixCalibration
0.6683359,y,velocity,22,4,None,MixCalibration
0.71329486,x,velocity,22,5,None,MixCalibration
0.73709667,y,velocity,22,5,None,MixCalibration
0.74939346,x,velocity,22,6,None,MixCalibration
0.70200145,y,velocity,22,6,None,MixCalibration
0.55213135,x,velocity,22,7,None,MixCalibration
0.5307522,y,velocity,22,7,None,MixCalibration
0.6276818,x,velocity,22,8,None,MixCalibration
0.770005,y,velocity,22,8,None,MixCalibration
0.6172315,x,velocity,22,9,None,MixCalibration
0.7850809,y,velocity,22,9,None,MixCalibration
0.50973743,x,velocity,22,10,None,MixCalibration
0.7409625,y,velocity,22,10,None,MixCalibration
0.74805427,x,velocity,22,11,None,MixCalibration
0.79171485,y,velocity,22,11,None,MixCalibration
0.7279941,x,velocity,22,12,None,MixCalibration
0.8304544,y,velocity,22,12,None,MixCalibration
0.74076927,x,velocity,22,13,None,MixCalibration
0.87648207,y,velocity,22,13,None,MixCalibration
0.80558276,x,velocity,22,14,None,MixCalibration
0.84393567,y,velocity,22,14,None,MixCalibration
0.70914257,x,velocity,22,15,None,MixCalibration
0.76985407,y,velocity,22,15,None,MixCalibration
0.7406734,x,velocity,22,16,None,MixCalibration
0.76545507,y,velocity,22,16,None,MixCalibration
0.6925968,x,velocity,22,17,None,MixCalibration
0.82843363,y,velocity,22,17,None,MixCalibration
0.6552867,x,velocity,22,18,None,MixCalibration
0.78091943,y,velocity,22,18,None,MixCalibration
0.6968644,x,velocity,22,19,None,MixCalibration
0.80241376,y,velocity,22,19,None,MixCalibration
0.7418161,x,velocity,22,20,None,MixCalibration
0.80816996,y,velocity,22,20,None,MixCalibration
0.7024051,x,velocity,22,21,None,MixCalibration
0.7412622,y,velocity,22,21,None,MixCalibration
0.7343096,x,velocity,22,23,None,MixCalibration
0.8009999,y,velocity,22,23,None,MixCalibration
0.7592254,x,velocity,22,24,None,MixCalibration
0.8476083,y,velocity,22,24,None,MixCalibration
0.70701385,x,velocity,22,25,None,MixCalibration
0.8233296,y,velocity,22,25,None,MixCalibration
0.7572171,x,velocity,22,26,None,MixCalibration
0.8218306,y,velocity,22,26,None,MixCalibration
0.7687456,x,velocity,22,27,None,MixCalibration
0.8511642,y,velocity,22,27,None,MixCalibration
0.7102189,x,velocity,22,28,None,MixCalibration
0.7806471,y,velocity,22,28,None,MixCalibration
0.5487126,x,velocity,22,29,None,MixCalibration
0.6590651,y,velocity,22,29,None,MixCalibration
0.7457428,x,velocity,22,30,None,MixCalibration
0.8275017,y,velocity,22,30,None,MixCalibration
0.687438,x,velocity,22,31,None,MixCalibration
0.82158905,y,velocity,22,31,None,MixCalibration
0.66316277,x,velocity,22,32,None,MixCalibration
0.7404422,y,velocity,22,32,None,MixCalibration
0.7335669,x,velocity,22,33,None,MixCalibration
0.8054349,y,velocity,22,33,None,MixCalibration
0.8096846,x,velocity,22,34,None,MixCalibration
0.8722949,y,velocity,22,34,None,MixCalibration
0.73449504,x,velocity,22,35,None,MixCalibration
0.78225154,y,velocity,22,35,None,MixCalibration
0.7277347,x,velocity,22,36,None,MixCalibration
0.7351144,y,velocity,22,36,None,MixCalibration
0.6450154,x,velocity,23,0,None,MixCalibration
0.7201213,y,velocity,23,0,None,MixCalibration
0.7233633,x,velocity,23,1,None,MixCalibration
0.7334082,y,velocity,23,1,None,MixCalibration
0.7286911,x,velocity,23,2,None,MixCalibration
0.73011136,y,velocity,23,2,None,MixCalibration
0.6915053,x,velocity,23,3,None,MixCalibration
0.75602347,y,velocity,23,3,None,MixCalibration
0.7308844,x,velocity,23,4,None,MixCalibration
0.6395746,y,velocity,23,4,None,MixCalibration
0.7549315,x,velocity,23,5,None,MixCalibration
0.74455655,y,velocity,23,5,None,MixCalibration
0.7207954,x,velocity,23,6,None,MixCalibration
0.69443834,y,velocity,23,6,None,MixCalibration
0.6335511,x,velocity,23,7,None,MixCalibration
0.5630176,y,velocity,23,7,None,MixCalibration
0.63368475,x,velocity,23,8,None,MixCalibration
0.74531436,y,velocity,23,8,None,MixCalibration
0.659685,x,velocity,23,9,None,MixCalibration
0.80409527,y,velocity,23,9,None,MixCalibration
0.5150225,x,velocity,23,10,None,MixCalibration
0.7322164,y,velocity,23,10,None,MixCalibration
0.76659906,x,velocity,23,11,None,MixCalibration
0.8119544,y,velocity,23,11,None,MixCalibration
0.76912516,x,velocity,23,12,None,MixCalibration
0.8607443,y,velocity,23,12,None,MixCalibration
0.7009982,x,velocity,23,13,None,MixCalibration
0.856082,y,velocity,23,13,None,MixCalibration
0.8107338,x,velocity,23,14,None,MixCalibration
0.8587029,y,velocity,23,14,None,MixCalibration
0.733912,x,velocity,23,15,None,MixCalibration
0.8040687,y,velocity,23,15,None,MixCalibration
0.75313425,x,velocity,23,16,None,MixCalibration
0.7718302,y,velocity,23,16,None,MixCalibration
0.72331107,x,velocity,23,17,None,MixCalibration
0.8386483,y,velocity,23,17,None,MixCalibration
0.62004054,x,velocity,23,18,None,MixCalibration
0.80098975,y,velocity,23,18,None,MixCalibration
0.7094269,x,velocity,23,19,None,MixCalibration
0.82502115,y,velocity,23,19,None,MixCalibration
0.7497997,x,velocity,23,20,None,MixCalibration
0.81858027,y,velocity,23,20,None,MixCalibration
0.74855256,x,velocity,23,21,None,MixCalibration
0.7937315,y,velocity,23,21,None,MixCalibration
0.7286254,x,velocity,23,22,None,MixCalibration
0.81398475,y,velocity,23,22,None,MixCalibration
0.7667571,x,velocity,23,24,None,MixCalibration
0.84627855,y,velocity,23,24,None,MixCalibration
0.74824804,x,velocity,23,25,None,MixCalibration
0.83748984,y,velocity,23,25,None,MixCalibration
0.76880354,x,velocity,23,26,None,MixCalibration
0.83209705,y,velocity,23,26,None,MixCalibration
0.8098018,x,velocity,23,27,None,MixCalibration
0.8646891,y,velocity,23,27,None,MixCalibration
0.6873257,x,velocity,23,28,None,MixCalibration
0.785657,y,velocity,23,28,None,MixCalibration
0.58525544,x,velocity,23,29,None,MixCalibration
0.6999583,y,velocity,23,29,None,MixCalibration
0.7656788,x,velocity,23,30,None,MixCalibration
0.8593019,y,velocity,23,30,None,MixCalibration
0.7057402,x,velocity,23,31,None,MixCalibration
0.8427441,y,velocity,23,31,None,MixCalibration
0.6509095,x,velocity,23,32,None,MixCalibration
0.7503446,y,velocity,23,32,None,MixCalibration
0.74803615,x,velocity,23,33,None,MixCalibration
0.7985262,y,velocity,23,33,None,MixCalibration
0.7763821,x,velocity,23,34,None,MixCalibration
0.8510851,y,velocity,23,34,None,MixCalibration
0.75570256,x,velocity,23,35,None,MixCalibration
0.7988366,y,velocity,23,35,None,MixCalibration
0.75529,x,velocity,23,36,None,MixCalibration
0.7634146,y,velocity,23,36,None,MixCalibration
0.6727114,x,velocity,24,0,None,MixCalibration
0.67814285,y,velocity,24,0,None,MixCalibration
0.73606837,x,velocity,24,1,None,MixCalibration
0.7598315,y,velocity,24,1,None,MixCalibration
0.7382914,x,velocity,24,2,None,MixCalibration
0.74918103,y,velocity,24,2,None,MixCalibration
0.7071369,x,velocity,24,3,None,MixCalibration
0.74446464,y,velocity,24,3,None,MixCalibration
0.76008224,x,velocity,24,4,None,MixCalibration
0.6837599,y,velocity,24,4,None,MixCalibration
0.73889786,x,velocity,24,5,None,MixCalibration
0.7481502,y,velocity,24,5,None,MixCalibration
0.7589209,x,velocity,24,6,None,MixCalibration
0.70057386,y,velocity,24,6,None,MixCalibration
0.58507264,x,velocity,24,7,None,MixCalibration
0.5094923,y,velocity,24,7,None,MixCalibration
0.65926343,x,velocity,24,8,None,MixCalibration
0.7471083,y,velocity,24,8,None,MixCalibration
0.65319526,x,velocity,24,9,None,MixCalibration
0.7810701,y,velocity,24,9,None,MixCalibration
0.5087496,x,velocity,24,10,None,MixCalibration
0.736265,y,velocity,24,10,None,MixCalibration
0.76863235,x,velocity,24,11,None,MixCalibration
0.7913525,y,velocity,24,11,None,MixCalibration
0.7378789,x,velocity,24,12,None,MixCalibration
0.8133694,y,velocity,24,12,None,MixCalibration
0.72218287,x,velocity,24,13,None,MixCalibration
0.8609811,y,velocity,24,13,None,MixCalibration
0.7908076,x,velocity,24,14,None,MixCalibration
0.86722416,y,velocity,24,14,None,MixCalibration
0.74763024,x,velocity,24,15,None,MixCalibration
0.81206733,y,velocity,24,15,None,MixCalibration
0.75799334,x,velocity,24,16,None,MixCalibration
0.78981745,y,velocity,24,16,None,MixCalibration
0.70473695,x,velocity,24,17,None,MixCalibration
0.83622736,y,velocity,24,17,None,MixCalibration
0.667075,x,velocity,24,18,None,MixCalibration
0.7948563,y,velocity,24,18,None,MixCalibration
0.67360497,x,velocity,24,19,None,MixCalibration
0.7952753,y,velocity,24,19,None,MixCalibration
0.7216264,x,velocity,24,20,None,MixCalibration
0.82022995,y,velocity,24,20,None,MixCalibration
0.7217233,x,velocity,24,21,None,MixCalibration
0.7714636,y,velocity,24,21,None,MixCalibration
0.7186904,x,velocity,24,22,None,MixCalibration
0.7992646,y,velocity,24,22,None,MixCalibration
0.7353005,x,velocity,24,23,None,MixCalibration
0.83035123,y,velocity,24,23,None,MixCalibration
0.7616539,x,velocity,24,25,None,MixCalibration
0.82212514,y,velocity,24,25,None,MixCalibration
0.75364745,x,velocity,24,26,None,MixCalibration
0.8272077,y,velocity,24,26,None,MixCalibration
0.79673696,x,velocity,24,27,None,MixCalibration
0.8539297,y,velocity,24,27,None,MixCalibration
0.7313217,x,velocity,24,28,None,MixCalibration
0.7852366,y,velocity,24,28,None,MixCalibration
0.56462234,x,velocity,24,29,None,MixCalibration
0.7013535,y,velocity,24,29,None,MixCalibration
0.7493549,x,velocity,24,30,None,MixCalibration
0.8418238,y,velocity,24,30,None,MixCalibration
0.7132925,x,velocity,24,31,None,MixCalibration
0.8360111,y,velocity,24,31,None,MixCalibration
0.6422029,x,velocity,24,32,None,MixCalibration
0.74406904,y,velocity,24,32,None,MixCalibration
0.74186444,x,velocity,24,33,None,MixCalibration
0.78963464,y,velocity,24,33,None,MixCalibration
0.7917058,x,velocity,24,34,None,MixCalibration
0.85334015,y,velocity,24,34,None,MixCalibration
0.7576055,x,velocity,24,35,None,MixCalibration
0.77592367,y,velocity,24,35,None,MixCalibration
0.73001957,x,velocity,24,36,None,MixCalibration
0.76031226,y,velocity,24,36,None,MixCalibration
0.66729355,x,velocity,25,0,None,MixCalibration
0.7101776,y,velocity,25,0,None,MixCalibration
0.7613855,x,velocity,25,1,None,MixCalibration
0.78222924,y,velocity,25,1,None,MixCalibration
0.74412835,x,velocity,25,2,None,MixCalibration
0.7670698,y,velocity,25,2,None,MixCalibration
0.716027,x,velocity,25,3,None,MixCalibration
0.7397836,y,velocity,25,3,None,MixCalibration
0.73855066,x,velocity,25,4,None,MixCalibration
0.68858004,y,velocity,25,4,None,MixCalibration
0.71333885,x,velocity,25,5,None,MixCalibration
0.7416135,y,velocity,25,5,None,MixCalibration
0.7343446,x,velocity,25,6,None,MixCalibration
0.7014342,y,velocity,25,6,None,MixCalibration
0.6034129,x,velocity,25,7,None,MixCalibration
0.53777635,y,velocity,25,7,None,MixCalibration
0.6450336,x,velocity,25,8,None,MixCalibration
0.7569822,y,velocity,25,8,None,MixCalibration
0.6025809,x,velocity,25,9,None,MixCalibration
0.77711827,y,velocity,25,9,None,MixCalibration
0.5120463,x,velocity,25,10,None,MixCalibration
0.7128679,y,velocity,25,10,None,MixCalibration
0.7578075,x,velocity,25,11,None,MixCalibration
0.8055584,y,velocity,25,11,None,MixCalibration
0.7541327,x,velocity,25,12,None,MixCalibration
0.8431247,y,velocity,25,12,None,MixCalibration
0.71210337,x,velocity,25,13,None,MixCalibration
0.8567164,y,velocity,25,13,None,MixCalibration
0.8202667,x,velocity,25,14,None,MixCalibration
0.8794745,y,velocity,25,14,None,MixCalibration
0.72303224,x,velocity,25,15,None,MixCalibration
0.7957256,y,velocity,25,15,None,MixCalibration
0.7632412,x,velocity,25,16,None,MixCalibration
0.7821238,y,velocity,25,16,None,MixCalibration
0.73206663,x,velocity,25,17,None,MixCalibration
0.8437438,y,velocity,25,17,None,MixCalibration
0.59267104,x,velocity,25,18,None,MixCalibration
0.80074346,y,velocity,25,18,None,MixCalibration
0.68524325,x,velocity,25,19,None,MixCalibration
0.8211434,y,velocity,25,19,None,MixCalibration
0.7212583,x,velocity,25,20,None,MixCalibration
0.8454337,y,velocity,25,20,None,MixCalibration
0.7259156,x,velocity,25,21,None,MixCalibration
0.80048287,y,velocity,25,21,None,MixCalibration
0.69912225,x,velocity,25,22,None,MixCalibration
0.8002875,y,velocity,25,22,None,MixCalibration
0.7051197,x,velocity,25,23,None,MixCalibration
0.8014537,y,velocity,25,23,None,MixCalibration
0.7710058,x,velocity,25,24,None,MixCalibration
0.852613,y,velocity,25,24,None,MixCalibration
0.773401,x,velocity,25,26,None,MixCalibration
0.8222901,y,velocity,25,26,None,MixCalibration
0.7934944,x,velocity,25,27,None,MixCalibration
0.8414543,y,velocity,25,27,None,MixCalibration
0.7194679,x,velocity,25,28,None,MixCalibration
0.79643095,y,velocity,25,28,None,MixCalibration
0.53834236,x,velocity,25,29,None,MixCalibration
0.6965338,y,velocity,25,29,None,MixCalibration
0.72358596,x,velocity,25,30,None,MixCalibration
0.82915604,y,velocity,25,30,None,MixCalibration
0.69188046,x,velocity,25,31,None,MixCalibration
0.84363776,y,velocity,25,31,None,MixCalibration
0.61194205,x,velocity,25,32,None,MixCalibration
0.7648517,y,velocity,25,32,None,MixCalibration
0.76966757,x,velocity,25,33,None,MixCalibration
0.8073727,y,velocity,25,33,None,MixCalibration
0.7713405,x,velocity,25,34,None,MixCalibration
0.84257567,y,velocity,25,34,None,MixCalibration
0.75020784,x,velocity,25,35,None,MixCalibration
0.79050434,y,velocity,25,35,None,MixCalibration
0.74340594,x,velocity,25,36,None,MixCalibration
0.75760585,y,velocity,25,36,None,MixCalibration
0.6727148,x,velocity,26,0,None,MixCalibration
0.6993877,y,velocity,26,0,None,MixCalibration
0.70392835,x,velocity,26,1,None,MixCalibration
0.7164122,y,velocity,26,1,None,MixCalibration
0.7551841,x,velocity,26,2,None,MixCalibration
0.750904,y,velocity,26,2,None,MixCalibration
0.6678175,x,velocity,26,3,None,MixCalibration
0.7285203,y,velocity,26,3,None,MixCalibration
0.7415732,x,velocity,26,4,None,MixCalibration
0.6708005,y,velocity,26,4,None,MixCalibration
0.7158809,x,velocity,26,5,None,MixCalibration
0.752697,y,velocity,26,5,None,MixCalibration
0.7546647,x,velocity,26,6,None,MixCalibration
0.71540046,y,velocity,26,6,None,MixCalibration
0.64617527,x,velocity,26,7,None,MixCalibration
0.5713259,y,velocity,26,7,None,MixCalibration
0.64885235,x,velocity,26,8,None,MixCalibration
0.75207955,y,velocity,26,8,None,MixCalibration
0.63210964,x,velocity,26,9,None,MixCalibration
0.77878875,y,velocity,26,9,None,MixCalibration
0.51512456,x,velocity,26,10,None,MixCalibration
0.7306387,y,velocity,26,10,None,MixCalibration
0.7441516,x,velocity,26,11,None,MixCalibration
0.79506326,y,velocity,26,11,None,MixCalibration
0.766704,x,velocity,26,12,None,MixCalibration
0.8421048,y,velocity,26,12,None,MixCalibration
0.7107562,x,velocity,26,13,None,MixCalibration
0.8580862,y,velocity,26,13,None,MixCalibration
0.791271,x,velocity,26,14,None,MixCalibration
0.87091136,y,velocity,26,14,None,MixCalibration
0.710286,x,velocity,26,15,None,MixCalibration
0.7693501,y,velocity,26,15,None,MixCalibration
0.7595109,x,velocity,26,16,None,MixCalibration
0.78008527,y,velocity,26,16,None,MixCalibration
0.73887783,x,velocity,26,17,None,MixCalibration
0.85104764,y,velocity,26,17,None,MixCalibration
0.62830484,x,velocity,26,18,None,MixCalibration
0.78799516,y,velocity,26,18,None,MixCalibration
0.70537746,x,velocity,26,19,None,MixCalibration
0.8170321,y,velocity,26,19,None,MixCalibration
0.73682237,x,velocity,26,20,None,MixCalibration
0.82511497,y,velocity,26,20,None,MixCalibration
0.7367145,x,velocity,26,21,None,MixCalibration
0.8012504,y,velocity,26,21,None,MixCalibration
0.71676946,x,velocity,26,22,None,MixCalibration
0.81878227,y,velocity,26,22,None,MixCalibration
0.77470887,x,velocity,26,23,None,MixCalibration
0.8173709,y,velocity,26,23,None,MixCalibration
0.7816968,x,velocity,26,24,None,MixCalibration
0.8448732,y,velocity,26,24,None,MixCalibration
0.75607693,x,velocity,26,25,None,MixCalibration
0.8249085,y,velocity,26,25,None,MixCalibration
0.78678304,x,velocity,26,27,None,MixCalibration
0.85896987,y,velocity,26,27,None,MixCalibration
0.72632134,x,velocity,26,28,None,MixCalibration
0.7954867,y,velocity,26,28,None,MixCalibration
0.5810057,x,velocity,26,29,None,MixCalibration
0.71446395,y,velocity,26,29,None,MixCalibration
0.75260496,x,velocity,26,30,None,MixCalibration
0.85456574,y,velocity,26,30,None,MixCalibration
0.74274015,x,velocity,26,31,None,MixCalibration
0.8638333,y,velocity,26,31,None,MixCalibration
0.6574575,x,velocity,26,32,None,MixCalibration
0.73849255,y,velocity,26,32,None,MixCalibration
0.74748695,x,velocity,26,33,None,MixCalibration
0.7952731,y,velocity,26,33,None,MixCalibration
0.7905021,x,velocity,26,34,None,MixCalibration
0.84662694,y,velocity,26,34,None,MixCalibration
0.74518144,x,velocity,26,35,None,MixCalibration
0.79161644,y,velocity,26,35,None,MixCalibration
0.75177073,x,velocity,26,36,None,MixCalibration
0.7608878,y,velocity,26,36,None,MixCalibration
0.6636629,x,velocity,27,0,None,MixCalibration
0.70501,y,velocity,27,0,None,MixCalibration
0.71468747,x,velocity,27,1,None,MixCalibration
0.7405157,y,velocity,27,1,None,MixCalibration
0.75127095,x,velocity,27,2,None,MixCalibration
0.7536557,y,velocity,27,2,None,MixCalibration
0.669556,x,velocity,27,3,None,MixCalibration
0.7536284,y,velocity,27,3,None,MixCalibration
0.7448019,x,velocity,27,4,None,MixCalibration
0.65026605,y,velocity,27,4,None,MixCalibration
0.7293681,x,velocity,27,5,None,MixCalibration
0.7421978,y,velocity,27,5,None,MixCalibration
0.72047,x,velocity,27,6,None,MixCalibration
0.71976435,y,velocity,27,6,None,MixCalibration
0.6193713,x,velocity,27,7,None,MixCalibration
0.575282,y,velocity,27,7,None,MixCalibration
0.64283323,x,velocity,27,8,None,MixCalibration
0.76054555,y,velocity,27,8,None,MixCalibration
0.6508698,x,velocity,27,9,None,MixCalibration
0.8061667,y,velocity,27,9,None,MixCalibration
0.48144853,x,velocity,27,10,None,MixCalibration
0.7118876,y,velocity,27,10,None,MixCalibration
0.7238411,x,velocity,27,11,None,MixCalibration
0.8283474,y,velocity,27,11,None,MixCalibration
0.76968145,x,velocity,27,12,None,MixCalibration
0.86154664,y,velocity,27,12,None,MixCalibration
0.7550969,x,velocity,27,13,None,MixCalibration
0.8657243,y,velocity,27,13,None,MixCalibration
0.8162488,x,velocity,27,14,None,MixCalibration
0.85463184,y,velocity,27,14,None,MixCalibration
0.7158336,x,velocity,27,15,None,MixCalibration
0.7624346,y,velocity,27,15,None,MixCalibration
0.7392854,x,velocity,27,16,None,MixCalibration
0.77396995,y,velocity,27,16,None,MixCalibration
0.7103934,x,velocity,27,17,None,MixCalibration
0.84367645,y,velocity,27,17,None,MixCalibration
0.63196826,x,velocity,27,18,None,MixCalibration
0.8111898,y,velocity,27,18,None,MixCalibration
0.6858888,x,velocity,27,19,None,MixCalibration
0.8255242,y,velocity,27,19,None,MixCalibration
0.7574237,x,velocity,27,20,None,MixCalibration
0.8150236,y,velocity,27,20,None,MixCalibration
0.74237096,x,velocity,27,21,None,MixCalibration
0.7974671,y,velocity,27,21,None,MixCalibration
0.70966315,x,velocity,27,22,None,MixCalibration
