r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.7032765,x,velocity,10,17,None,DeepDomainConfusionModel
0.830228,y,velocity,10,17,None,DeepDomainConfusionModel
0.6216465,x,velocity,10,18,None,DeepDomainConfusionModel
0.79797757,y,velocity,10,18,None,DeepDomainConfusionModel
0.6897595,x,velocity,10,19,None,DeepDomainConfusionModel
0.79745406,y,velocity,10,19,None,DeepDomainConfusionModel
0.6926372,x,velocity,10,20,None,DeepDomainConfusionModel
0.8078715,y,velocity,10,20,None,DeepDomainConfusionModel
0.7093549,x,velocity,10,21,None,DeepDomainConfusionModel
0.7454926,y,velocity,10,21,None,DeepDomainConfusionModel
0.7213484,x,velocity,10,22,None,DeepDomainConfusionModel
0.8034787,y,velocity,10,22,None,DeepDomainConfusionModel
0.71705705,x,velocity,10,23,None,DeepDomainConfusionModel
0.80579007,y,velocity,10,23,None,DeepDomainConfusionModel
0.7524353,x,velocity,10,24,None,DeepDomainConfusionModel
0.8334819,y,velocity,10,24,None,DeepDomainConfusionModel
0.715597,x,velocity,10,25,None,DeepDomainConfusionModel
0.8138272,y,velocity,10,25,None,DeepDomainConfusionModel
0.75949526,x,velocity,10,26,None,DeepDomainConfusionModel
0.8309177,y,velocity,10,26,None,DeepDomainConfusionModel
0.7692369,x,velocity,10,27,None,DeepDomainConfusionModel
0.84137964,y,velocity,10,27,None,DeepDomainConfusionModel
0.6742424,x,velocity,10,28,None,DeepDomainConfusionModel
0.7614065,y,velocity,10,28,None,DeepDomainConfusionModel
0.50327826,x,velocity,10,29,None,DeepDomainConfusionModel
0.633152,y,velocity,10,29,None,DeepDomainConfusionModel
0.733641,x,velocity,10,30,None,DeepDomainConfusionModel
0.8384469,y,velocity,10,30,None,DeepDomainConfusionModel
0.6836628,x,velocity,10,31,None,DeepDomainConfusionModel
0.83689237,y,velocity,10,31,None,DeepDomainConfusionModel
0.64535606,x,velocity,10,32,None,DeepDomainConfusionModel
0.74415857,y,velocity,10,32,None,DeepDomainConfusionModel
0.7041346,x,velocity,10,33,None,DeepDomainConfusionModel
0.76626813,y,velocity,10,33,None,DeepDomainConfusionModel
0.78252727,x,velocity,10,34,None,DeepDomainConfusionModel
0.84434617,y,velocity,10,34,None,DeepDomainConfusionModel
0.68717754,x,velocity,10,35,None,DeepDomainConfusionModel
0.76576185,y,velocity,10,35,None,DeepDomainConfusionModel
0.7150357,x,velocity,10,36,None,DeepDomainConfusionModel
0.74130917,y,velocity,10,36,None,DeepDomainConfusionModel
0.6716012,x,velocity,11,0,None,DeepDomainConfusionModel
0.693104,y,velocity,11,0,None,DeepDomainConfusionModel
0.7310731,x,velocity,11,1,None,DeepDomainConfusionModel
0.73611075,y,velocity,11,1,None,DeepDomainConfusionModel
0.75469744,x,velocity,11,2,None,DeepDomainConfusionModel
0.7591209,y,velocity,11,2,None,DeepDomainConfusionModel
0.6713028,x,velocity,11,3,None,DeepDomainConfusionModel
0.73964965,y,velocity,11,3,None,DeepDomainConfusionModel
0.73866767,x,velocity,11,4,None,DeepDomainConfusionModel
0.6654616,y,velocity,11,4,None,DeepDomainConfusionModel
0.73674774,x,velocity,11,5,None,DeepDomainConfusionModel
0.7261989,y,velocity,11,5,None,DeepDomainConfusionModel
0.73962414,x,velocity,11,6,None,DeepDomainConfusionModel
0.7265742,y,velocity,11,6,None,DeepDomainConfusionModel
0.6402046,x,velocity,11,7,None,DeepDomainConfusionModel
0.54326105,y,velocity,11,7,None,DeepDomainConfusionModel
0.62860173,x,velocity,11,8,None,DeepDomainConfusionModel
0.73806334,y,velocity,11,8,None,DeepDomainConfusionModel
0.64536315,x,velocity,11,9,None,DeepDomainConfusionModel
0.7947482,y,velocity,11,9,None,DeepDomainConfusionModel
0.5008056,x,velocity,11,10,None,DeepDomainConfusionModel
0.70310736,y,velocity,11,10,None,DeepDomainConfusionModel
0.7577454,x,velocity,11,12,None,DeepDomainConfusionModel
0.8594752,y,velocity,11,12,None,DeepDomainConfusionModel
0.7045373,x,velocity,11,13,None,DeepDomainConfusionModel
0.85070837,y,velocity,11,13,None,DeepDomainConfusionModel
0.80191696,x,velocity,11,14,None,DeepDomainConfusionModel
0.8507369,y,velocity,11,14,None,DeepDomainConfusionModel
0.7040906,x,velocity,11,15,None,DeepDomainConfusionModel
0.7857783,y,velocity,11,15,None,DeepDomainConfusionModel
0.7585546,x,velocity,11,16,None,DeepDomainConfusionModel
0.76624966,y,velocity,11,16,None,DeepDomainConfusionModel
0.723584,x,velocity,11,17,None,DeepDomainConfusionModel
0.83177316,y,velocity,11,17,None,DeepDomainConfusionModel
0.58280927,x,velocity,11,18,None,DeepDomainConfusionModel
0.78167963,y,velocity,11,18,None,DeepDomainConfusionModel
0.7037817,x,velocity,11,19,None,DeepDomainConfusionModel
0.818247,y,velocity,11,19,None,DeepDomainConfusionModel
0.7078546,x,velocity,11,20,None,DeepDomainConfusionModel
0.8407575,y,velocity,11,20,None,DeepDomainConfusionModel
0.73205674,x,velocity,11,21,None,DeepDomainConfusionModel
0.76737726,y,velocity,11,21,None,DeepDomainConfusionModel
0.71791345,x,velocity,11,22,None,DeepDomainConfusionModel
0.8227656,y,velocity,11,22,None,DeepDomainConfusionModel
0.7453288,x,velocity,11,23,None,DeepDomainConfusionModel
0.79571337,y,velocity,11,23,None,DeepDomainConfusionModel
0.7589038,x,velocity,11,24,None,DeepDomainConfusionModel
0.844596,y,velocity,11,24,None,DeepDomainConfusionModel
0.7249899,x,velocity,11,25,None,DeepDomainConfusionModel
0.83204377,y,velocity,11,25,None,DeepDomainConfusionModel
0.76178265,x,velocity,11,26,None,DeepDomainConfusionModel
0.83969504,y,velocity,11,26,None,DeepDomainConfusionModel
0.7860616,x,velocity,11,27,None,DeepDomainConfusionModel
0.8384947,y,velocity,11,27,None,DeepDomainConfusionModel
0.73491836,x,velocity,11,28,None,DeepDomainConfusionModel
0.78449416,y,velocity,11,28,None,DeepDomainConfusionModel
0.5538385,x,velocity,11,29,None,DeepDomainConfusionModel
0.6818752,y,velocity,11,29,None,DeepDomainConfusionModel
0.7595986,x,velocity,11,30,None,DeepDomainConfusionModel
0.87229115,y,velocity,11,30,None,DeepDomainConfusionModel
0.7276473,x,velocity,11,31,None,DeepDomainConfusionModel
0.84209967,y,velocity,11,31,None,DeepDomainConfusionModel
0.6689631,x,velocity,11,32,None,DeepDomainConfusionModel
0.7421149,y,velocity,11,32,None,DeepDomainConfusionModel
0.732739,x,velocity,11,33,None,DeepDomainConfusionModel
0.78198195,y,velocity,11,33,None,DeepDomainConfusionModel
0.7784847,x,velocity,11,34,None,DeepDomainConfusionModel
0.85541624,y,velocity,11,34,None,DeepDomainConfusionModel
0.7603367,x,velocity,11,35,None,DeepDomainConfusionModel
0.7750127,y,velocity,11,35,None,DeepDomainConfusionModel
0.7314719,x,velocity,11,36,None,DeepDomainConfusionModel
0.73991585,y,velocity,11,36,None,DeepDomainConfusionModel
0.677845,x,velocity,12,0,None,DeepDomainConfusionModel
0.7056994,y,velocity,12,0,None,DeepDomainConfusionModel
0.74371254,x,velocity,12,1,None,DeepDomainConfusionModel
0.76539,y,velocity,12,1,None,DeepDomainConfusionModel
0.7010721,x,velocity,12,2,None,DeepDomainConfusionModel
0.733358,y,velocity,12,2,None,DeepDomainConfusionModel
0.6886028,x,velocity,12,3,None,DeepDomainConfusionModel
0.74368924,y,velocity,12,3,None,DeepDomainConfusionModel
0.7490503,x,velocity,12,4,None,DeepDomainConfusionModel
0.63614345,y,velocity,12,4,None,DeepDomainConfusionModel
0.73223937,x,velocity,12,5,None,DeepDomainConfusionModel
0.7494246,y,velocity,12,5,None,DeepDomainConfusionModel
0.7412556,x,velocity,12,6,None,DeepDomainConfusionModel
0.70594263,y,velocity,12,6,None,DeepDomainConfusionModel
0.5881306,x,velocity,12,7,None,DeepDomainConfusionModel
0.55259883,y,velocity,12,7,None,DeepDomainConfusionModel
0.6217158,x,velocity,12,8,None,DeepDomainConfusionModel
0.74061084,y,velocity,12,8,None,DeepDomainConfusionModel
0.65687966,x,velocity,12,9,None,DeepDomainConfusionModel
0.80213344,y,velocity,12,9,None,DeepDomainConfusionModel
0.5024387,x,velocity,12,10,None,DeepDomainConfusionModel
0.7199176,y,velocity,12,10,None,DeepDomainConfusionModel
0.6991786,x,velocity,12,11,None,DeepDomainConfusionModel
0.80898225,y,velocity,12,11,None,DeepDomainConfusionModel
0.7164065,x,velocity,12,13,None,DeepDomainConfusionModel
0.8540909,y,velocity,12,13,None,DeepDomainConfusionModel
0.7933157,x,velocity,12,14,None,DeepDomainConfusionModel
0.8570044,y,velocity,12,14,None,DeepDomainConfusionModel
0.6999371,x,velocity,12,15,None,DeepDomainConfusionModel
0.7790086,y,velocity,12,15,None,DeepDomainConfusionModel
0.7491508,x,velocity,12,16,None,DeepDomainConfusionModel
0.7963389,y,velocity,12,16,None,DeepDomainConfusionModel
0.72448564,x,velocity,12,17,None,DeepDomainConfusionModel
0.8417036,y,velocity,12,17,None,DeepDomainConfusionModel
0.6555761,x,velocity,12,18,None,DeepDomainConfusionModel
0.8229639,y,velocity,12,18,None,DeepDomainConfusionModel
0.7065761,x,velocity,12,19,None,DeepDomainConfusionModel
0.81850225,y,velocity,12,19,None,DeepDomainConfusionModel
0.7304548,x,velocity,12,20,None,DeepDomainConfusionModel
0.82346284,y,velocity,12,20,None,DeepDomainConfusionModel
0.71315134,x,velocity,12,21,None,DeepDomainConfusionModel
0.7699084,y,velocity,12,21,None,DeepDomainConfusionModel
0.70152676,x,velocity,12,22,None,DeepDomainConfusionModel
0.8104585,y,velocity,12,22,None,DeepDomainConfusionModel
0.74689126,x,velocity,12,23,None,DeepDomainConfusionModel
0.82878625,y,velocity,12,23,None,DeepDomainConfusionModel
0.7695863,x,velocity,12,24,None,DeepDomainConfusionModel
0.8544198,y,velocity,12,24,None,DeepDomainConfusionModel
0.7347375,x,velocity,12,25,None,DeepDomainConfusionModel
0.8220686,y,velocity,12,25,None,DeepDomainConfusionModel
0.75004053,x,velocity,12,26,None,DeepDomainConfusionModel
0.8260259,y,velocity,12,26,None,DeepDomainConfusionModel
0.79015154,x,velocity,12,27,None,DeepDomainConfusionModel
0.8476138,y,velocity,12,27,None,DeepDomainConfusionModel
0.70815015,x,velocity,12,28,None,DeepDomainConfusionModel
0.78509355,y,velocity,12,28,None,DeepDomainConfusionModel
0.5549861,x,velocity,12,29,None,DeepDomainConfusionModel
0.6821803,y,velocity,12,29,None,DeepDomainConfusionModel
0.71578693,x,velocity,12,30,None,DeepDomainConfusionModel
0.82587194,y,velocity,12,30,None,DeepDomainConfusionModel
0.7246934,x,velocity,12,31,None,DeepDomainConfusionModel
0.84566677,y,velocity,12,31,None,DeepDomainConfusionModel
0.63467073,x,velocity,12,32,None,DeepDomainConfusionModel
0.74356973,y,velocity,12,32,None,DeepDomainConfusionModel
0.74457544,x,velocity,12,33,None,DeepDomainConfusionModel
0.8098117,y,velocity,12,33,None,DeepDomainConfusionModel
0.7871858,x,velocity,12,34,None,DeepDomainConfusionModel
0.8388937,y,velocity,12,34,None,DeepDomainConfusionModel
0.7378801,x,velocity,12,35,None,DeepDomainConfusionModel
0.7913508,y,velocity,12,35,None,DeepDomainConfusionModel
0.7342026,x,velocity,12,36,None,DeepDomainConfusionModel
0.73363966,y,velocity,12,36,None,DeepDomainConfusionModel
0.6468518,x,velocity,13,0,None,DeepDomainConfusionModel
0.70623374,y,velocity,13,0,None,DeepDomainConfusionModel
0.7342124,x,velocity,13,1,None,DeepDomainConfusionModel
0.7559252,y,velocity,13,1,None,DeepDomainConfusionModel
0.75098693,x,velocity,13,2,None,DeepDomainConfusionModel
0.7596214,y,velocity,13,2,None,DeepDomainConfusionModel
0.6847682,x,velocity,13,3,None,DeepDomainConfusionModel
0.734761,y,velocity,13,3,None,DeepDomainConfusionModel
0.7476241,x,velocity,13,4,None,DeepDomainConfusionModel
0.654603,y,velocity,13,4,None,DeepDomainConfusionModel
0.7331537,x,velocity,13,5,None,DeepDomainConfusionModel
0.75359356,y,velocity,13,5,None,DeepDomainConfusionModel
0.7470131,x,velocity,13,6,None,DeepDomainConfusionModel
0.6953429,y,velocity,13,6,None,DeepDomainConfusionModel
0.64956594,x,velocity,13,7,None,DeepDomainConfusionModel
0.5676662,y,velocity,13,7,None,DeepDomainConfusionModel
0.64903593,x,velocity,13,8,None,DeepDomainConfusionModel
0.7513843,y,velocity,13,8,None,DeepDomainConfusionModel
0.62399626,x,velocity,13,9,None,DeepDomainConfusionModel
0.7878579,y,velocity,13,9,None,DeepDomainConfusionModel
0.52725476,x,velocity,13,10,None,DeepDomainConfusionModel
0.7110228,y,velocity,13,10,None,DeepDomainConfusionModel
0.7863489,x,velocity,13,11,None,DeepDomainConfusionModel
0.8224154,y,velocity,13,11,None,DeepDomainConfusionModel
0.77305,x,velocity,13,12,None,DeepDomainConfusionModel
0.8513655,y,velocity,13,12,None,DeepDomainConfusionModel
0.8043343,x,velocity,13,14,None,DeepDomainConfusionModel
0.86300886,y,velocity,13,14,None,DeepDomainConfusionModel
0.71379673,x,velocity,13,15,None,DeepDomainConfusionModel
0.75418615,y,velocity,13,15,None,DeepDomainConfusionModel
0.74433225,x,velocity,13,16,None,DeepDomainConfusionModel
0.79624915,y,velocity,13,16,None,DeepDomainConfusionModel
0.7440933,x,velocity,13,17,None,DeepDomainConfusionModel
0.8537018,y,velocity,13,17,None,DeepDomainConfusionModel
0.65819716,x,velocity,13,18,None,DeepDomainConfusionModel
0.7895027,y,velocity,13,18,None,DeepDomainConfusionModel
0.70765966,x,velocity,13,19,None,DeepDomainConfusionModel
0.830115,y,velocity,13,19,None,DeepDomainConfusionModel
0.7639685,x,velocity,13,20,None,DeepDomainConfusionModel
0.8281946,y,velocity,13,20,None,DeepDomainConfusionModel
0.73725,x,velocity,13,21,None,DeepDomainConfusionModel
0.77650404,y,velocity,13,21,None,DeepDomainConfusionModel
0.7142863,x,velocity,13,22,None,DeepDomainConfusionModel
0.8044486,y,velocity,13,22,None,DeepDomainConfusionModel
0.7311998,x,velocity,13,23,None,DeepDomainConfusionModel
0.8073178,y,velocity,13,23,None,DeepDomainConfusionModel
0.7650575,x,velocity,13,24,None,DeepDomainConfusionModel
0.8350238,y,velocity,13,24,None,DeepDomainConfusionModel
0.7526729,x,velocity,13,25,None,DeepDomainConfusionModel
0.82804215,y,velocity,13,25,None,DeepDomainConfusionModel
0.77357215,x,velocity,13,26,None,DeepDomainConfusionModel
0.8418462,y,velocity,13,26,None,DeepDomainConfusionModel
0.79452115,x,velocity,13,27,None,DeepDomainConfusionModel
0.85479254,y,velocity,13,27,None,DeepDomainConfusionModel
0.7230425,x,velocity,13,28,None,DeepDomainConfusionModel
0.7894024,y,velocity,13,28,None,DeepDomainConfusionModel
0.5923695,x,velocity,13,29,None,DeepDomainConfusionModel
0.7005766,y,velocity,13,29,None,DeepDomainConfusionModel
0.720496,x,velocity,13,30,None,DeepDomainConfusionModel
0.8419654,y,velocity,13,30,None,DeepDomainConfusionModel
0.7516551,x,velocity,13,31,None,DeepDomainConfusionModel
0.8630207,y,velocity,13,31,None,DeepDomainConfusionModel
0.64901495,x,velocity,13,32,None,DeepDomainConfusionModel
0.7754563,y,velocity,13,32,None,DeepDomainConfusionModel
0.7629938,x,velocity,13,33,None,DeepDomainConfusionModel
0.7899058,y,velocity,13,33,None,DeepDomainConfusionModel
0.773134,x,velocity,13,34,None,DeepDomainConfusionModel
0.8447614,y,velocity,13,34,None,DeepDomainConfusionModel
0.7306138,x,velocity,13,35,None,DeepDomainConfusionModel
0.7803377,y,velocity,13,35,None,DeepDomainConfusionModel
0.7558704,x,velocity,13,36,None,DeepDomainConfusionModel
0.77906203,y,velocity,13,36,None,DeepDomainConfusionModel
0.6562474,x,velocity,14,0,None,DeepDomainConfusionModel
0.6959946,y,velocity,14,0,None,DeepDomainConfusionModel
0.7426572,x,velocity,14,1,None,DeepDomainConfusionModel
0.7557819,y,velocity,14,1,None,DeepDomainConfusionModel
0.7278079,x,velocity,14,2,None,DeepDomainConfusionModel
0.74360585,y,velocity,14,2,None,DeepDomainConfusionModel
0.69700205,x,velocity,14,3,None,DeepDomainConfusionModel
0.75148624,y,velocity,14,3,None,DeepDomainConfusionModel
0.7209254,x,velocity,14,4,None,DeepDomainConfusionModel
0.6805385,y,velocity,14,4,None,DeepDomainConfusionModel
0.7401722,x,velocity,14,5,None,DeepDomainConfusionModel
0.7395551,y,velocity,14,5,None,DeepDomainConfusionModel
0.7494956,x,velocity,14,6,None,DeepDomainConfusionModel
0.6998277,y,velocity,14,6,None,DeepDomainConfusionModel
0.5961633,x,velocity,14,7,None,DeepDomainConfusionModel
0.52062553,y,velocity,14,7,None,DeepDomainConfusionModel
0.63097155,x,velocity,14,8,None,DeepDomainConfusionModel
0.73523766,y,velocity,14,8,None,DeepDomainConfusionModel
0.6695412,x,velocity,14,9,None,DeepDomainConfusionModel
0.79882044,y,velocity,14,9,None,DeepDomainConfusionModel
0.5052339,x,velocity,14,10,None,DeepDomainConfusionModel
0.7197912,y,velocity,14,10,None,DeepDomainConfusionModel
0.7320712,x,velocity,14,11,None,DeepDomainConfusionModel
0.8014604,y,velocity,14,11,None,DeepDomainConfusionModel
0.7535216,x,velocity,14,12,None,DeepDomainConfusionModel
0.8255122,y,velocity,14,12,None,DeepDomainConfusionModel
0.6911105,x,velocity,14,13,None,DeepDomainConfusionModel
0.8467845,y,velocity,14,13,None,DeepDomainConfusionModel
0.75637555,x,velocity,14,15,None,DeepDomainConfusionModel
0.80764747,y,velocity,14,15,None,DeepDomainConfusionModel
0.7573315,x,velocity,14,16,None,DeepDomainConfusionModel
0.7977219,y,velocity,14,16,None,DeepDomainConfusionModel
0.6894809,x,velocity,14,17,None,DeepDomainConfusionModel
0.84048146,y,velocity,14,17,None,DeepDomainConfusionModel
0.66987205,x,velocity,14,18,None,DeepDomainConfusionModel
0.81248677,y,velocity,14,18,None,DeepDomainConfusionModel
0.6805202,x,velocity,14,19,None,DeepDomainConfusionModel
0.8202255,y,velocity,14,19,None,DeepDomainConfusionModel
0.7442907,x,velocity,14,20,None,DeepDomainConfusionModel
0.8306757,y,velocity,14,20,None,DeepDomainConfusionModel
0.7658447,x,velocity,14,21,None,DeepDomainConfusionModel
0.78398335,y,velocity,14,21,None,DeepDomainConfusionModel
0.7142818,x,velocity,14,22,None,DeepDomainConfusionModel
0.8144356,y,velocity,14,22,None,DeepDomainConfusionModel
0.7328489,x,velocity,14,23,None,DeepDomainConfusionModel
0.81607866,y,velocity,14,23,None,DeepDomainConfusionModel
0.77724797,x,velocity,14,24,None,DeepDomainConfusionModel
0.8456255,y,velocity,14,24,None,DeepDomainConfusionModel
0.7287158,x,velocity,14,25,None,DeepDomainConfusionModel
0.82955945,y,velocity,14,25,None,DeepDomainConfusionModel
0.7472329,x,velocity,14,26,None,DeepDomainConfusionModel
0.83050036,y,velocity,14,26,None,DeepDomainConfusionModel
0.79695076,x,velocity,14,27,None,DeepDomainConfusionModel
0.8558439,y,velocity,14,27,None,DeepDomainConfusionModel
0.6983311,x,velocity,14,28,None,DeepDomainConfusionModel
0.7930449,y,velocity,14,28,None,DeepDomainConfusionModel
0.555621,x,velocity,14,29,None,DeepDomainConfusionModel
0.68014884,y,velocity,14,29,None,DeepDomainConfusionModel
0.7300643,x,velocity,14,30,None,DeepDomainConfusionModel
0.84523314,y,velocity,14,30,None,DeepDomainConfusionModel
0.7109242,x,velocity,14,31,None,DeepDomainConfusionModel
0.83242005,y,velocity,14,31,None,DeepDomainConfusionModel
0.6179241,x,velocity,14,32,None,DeepDomainConfusionModel
0.7325641,y,velocity,14,32,None,DeepDomainConfusionModel
0.720426,x,velocity,14,33,None,DeepDomainConfusionModel
0.7843279,y,velocity,14,33,None,DeepDomainConfusionModel
0.7893635,x,velocity,14,34,None,DeepDomainConfusionModel
0.8499135,y,velocity,14,34,None,DeepDomainConfusionModel
0.75380814,x,velocity,14,35,None,DeepDomainConfusionModel
0.7806643,y,velocity,14,35,None,DeepDomainConfusionModel
0.7345277,x,velocity,14,36,None,DeepDomainConfusionModel
0.7594632,y,velocity,14,36,None,DeepDomainConfusionModel
0.67398477,x,velocity,15,0,None,DeepDomainConfusionModel
0.6954422,y,velocity,15,0,None,DeepDomainConfusionModel
0.73653555,x,velocity,15,1,None,DeepDomainConfusionModel
0.71387804,y,velocity,15,1,None,DeepDomainConfusionModel
0.7385348,x,velocity,15,2,None,DeepDomainConfusionModel
0.7574917,y,velocity,15,2,None,DeepDomainConfusionModel
0.69036484,x,velocity,15,3,None,DeepDomainConfusionModel
0.73673445,y,velocity,15,3,None,DeepDomainConfusionModel
0.7127743,x,velocity,15,4,None,DeepDomainConfusionModel
0.67096305,y,velocity,15,4,None,DeepDomainConfusionModel
0.7351231,x,velocity,15,5,None,DeepDomainConfusionModel
0.74585086,y,velocity,15,5,None,DeepDomainConfusionModel
0.7525234,x,velocity,15,6,None,DeepDomainConfusionModel
0.7126993,y,velocity,15,6,None,DeepDomainConfusionModel
0.5796051,x,velocity,15,7,None,DeepDomainConfusionModel
0.5046041,y,velocity,15,7,None,DeepDomainConfusionModel
0.63060045,x,velocity,15,8,None,DeepDomainConfusionModel
0.7423308,y,velocity,15,8,None,DeepDomainConfusionModel
