r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.6896003,y,velocity,8,4,None,Finetune
0.72434884,x,velocity,8,5,None,Finetune
0.7570835,y,velocity,8,5,None,Finetune
0.7415467,x,velocity,8,6,None,Finetune
0.71134967,y,velocity,8,6,None,Finetune
0.5766923,x,velocity,8,7,None,Finetune
0.5524812,y,velocity,8,7,None,Finetune
0.64888406,x,velocity,8,9,None,Finetune
0.79539895,y,velocity,8,9,None,Finetune
0.5004874,x,velocity,8,10,None,Finetune
0.74748087,y,velocity,8,10,None,Finetune
0.6959547,x,velocity,8,11,None,Finetune
0.79560685,y,velocity,8,11,None,Finetune
0.7269453,x,velocity,8,12,None,Finetune
0.85048246,y,velocity,8,12,None,Finetune
0.6960842,x,velocity,8,13,None,Finetune
0.8371905,y,velocity,8,13,None,Finetune
0.7990478,x,velocity,8,14,None,Finetune
0.85096514,y,velocity,8,14,None,Finetune
0.6633241,x,velocity,8,15,None,Finetune
0.7255712,y,velocity,8,15,None,Finetune
0.75085425,x,velocity,8,16,None,Finetune
0.76649207,y,velocity,8,16,None,Finetune
0.7181104,x,velocity,8,17,None,Finetune
0.8262368,y,velocity,8,17,None,Finetune
0.6223501,x,velocity,8,18,None,Finetune
0.7680295,y,velocity,8,18,None,Finetune
0.69004,x,velocity,8,19,None,Finetune
0.7963942,y,velocity,8,19,None,Finetune
0.71219003,x,velocity,8,20,None,Finetune
0.8180076,y,velocity,8,20,None,Finetune
0.7110362,x,velocity,8,21,None,Finetune
0.7753163,y,velocity,8,21,None,Finetune
0.6940815,x,velocity,8,22,None,Finetune
0.79976577,y,velocity,8,22,None,Finetune
0.6922064,x,velocity,8,23,None,Finetune
0.79498816,y,velocity,8,23,None,Finetune
0.7344641,x,velocity,8,24,None,Finetune
0.8439825,y,velocity,8,24,None,Finetune
0.7216064,x,velocity,8,25,None,Finetune
0.8145654,y,velocity,8,25,None,Finetune
0.75049204,x,velocity,8,26,None,Finetune
0.81801605,y,velocity,8,26,None,Finetune
0.7713183,x,velocity,8,27,None,Finetune
0.8344902,y,velocity,8,27,None,Finetune
0.69995546,x,velocity,8,28,None,Finetune
0.76185477,y,velocity,8,28,None,Finetune
0.54142964,x,velocity,8,29,None,Finetune
0.64006066,y,velocity,8,29,None,Finetune
0.72713864,x,velocity,8,30,None,Finetune
0.8524276,y,velocity,8,30,None,Finetune
0.67868054,x,velocity,8,31,None,Finetune
0.82821935,y,velocity,8,31,None,Finetune
0.6387846,x,velocity,8,32,None,Finetune
0.7340499,y,velocity,8,32,None,Finetune
0.7093369,x,velocity,8,33,None,Finetune
0.7889836,y,velocity,8,33,None,Finetune
0.77709943,x,velocity,8,34,None,Finetune
0.82938194,y,velocity,8,34,None,Finetune
0.7204722,x,velocity,8,35,None,Finetune
0.78292745,y,velocity,8,35,None,Finetune
0.7587862,x,velocity,8,36,None,Finetune
0.76826215,y,velocity,8,36,None,Finetune
0.6623952,x,velocity,9,0,None,Finetune
0.696772,y,velocity,9,0,None,Finetune
0.73804414,x,velocity,9,1,None,Finetune
0.76064706,y,velocity,9,1,None,Finetune
0.751335,x,velocity,9,2,None,Finetune
0.7673434,y,velocity,9,2,None,Finetune
0.6944645,x,velocity,9,3,None,Finetune
0.7515818,y,velocity,9,3,None,Finetune
0.75383997,x,velocity,9,4,None,Finetune
0.6880958,y,velocity,9,4,None,Finetune
0.7100431,x,velocity,9,5,None,Finetune
0.73756564,y,velocity,9,5,None,Finetune
0.76411664,x,velocity,9,6,None,Finetune
0.7330333,y,velocity,9,6,None,Finetune
0.64098525,x,velocity,9,7,None,Finetune
0.54041046,y,velocity,9,7,None,Finetune
0.6136372,x,velocity,9,8,None,Finetune
0.7259797,y,velocity,9,8,None,Finetune
0.5056635,x,velocity,9,10,None,Finetune
0.73567104,y,velocity,9,10,None,Finetune
0.72598577,x,velocity,9,11,None,Finetune
0.799581,y,velocity,9,11,None,Finetune
0.7433132,x,velocity,9,12,None,Finetune
0.8274553,y,velocity,9,12,None,Finetune
0.67214406,x,velocity,9,13,None,Finetune
0.85863614,y,velocity,9,13,None,Finetune
0.7826743,x,velocity,9,14,None,Finetune
0.84758866,y,velocity,9,14,None,Finetune
0.6842538,x,velocity,9,15,None,Finetune
0.7797757,y,velocity,9,15,None,Finetune
0.7178385,x,velocity,9,16,None,Finetune
0.7651729,y,velocity,9,16,None,Finetune
0.7156656,x,velocity,9,17,None,Finetune
0.83564776,y,velocity,9,17,None,Finetune
0.6285294,x,velocity,9,18,None,Finetune
0.7957921,y,velocity,9,18,None,Finetune
0.6764466,x,velocity,9,19,None,Finetune
0.81203413,y,velocity,9,19,None,Finetune
0.72844267,x,velocity,9,20,None,Finetune
0.8194573,y,velocity,9,20,None,Finetune
0.7321271,x,velocity,9,21,None,Finetune
0.76066285,y,velocity,9,21,None,Finetune
0.6847074,x,velocity,9,22,None,Finetune
0.80626005,y,velocity,9,22,None,Finetune
0.6951597,x,velocity,9,23,None,Finetune
0.7799326,y,velocity,9,23,None,Finetune
0.7662704,x,velocity,9,24,None,Finetune
0.84478223,y,velocity,9,24,None,Finetune
0.73611724,x,velocity,9,25,None,Finetune
0.80906194,y,velocity,9,25,None,Finetune
0.7418376,x,velocity,9,26,None,Finetune
0.7991854,y,velocity,9,26,None,Finetune
0.74963903,x,velocity,9,27,None,Finetune
0.82258016,y,velocity,9,27,None,Finetune
0.7139363,x,velocity,9,28,None,Finetune
0.76617384,y,velocity,9,28,None,Finetune
0.5590171,x,velocity,9,29,None,Finetune
0.6947192,y,velocity,9,29,None,Finetune
0.7547799,x,velocity,9,30,None,Finetune
0.83450997,y,velocity,9,30,None,Finetune
0.6785035,x,velocity,9,31,None,Finetune
0.84019786,y,velocity,9,31,None,Finetune
0.64616346,x,velocity,9,32,None,Finetune
0.75161564,y,velocity,9,32,None,Finetune
0.7356981,x,velocity,9,33,None,Finetune
0.7771783,y,velocity,9,33,None,Finetune
0.8078016,x,velocity,9,34,None,Finetune
0.854749,y,velocity,9,34,None,Finetune
0.7350845,x,velocity,9,35,None,Finetune
0.7802839,y,velocity,9,35,None,Finetune
0.73242605,x,velocity,9,36,None,Finetune
0.7570776,y,velocity,9,36,None,Finetune
0.6500908,x,velocity,10,0,None,Finetune
0.6955799,y,velocity,10,0,None,Finetune
0.7160107,x,velocity,10,1,None,Finetune
0.74750495,y,velocity,10,1,None,Finetune
0.7537714,x,velocity,10,2,None,Finetune
0.7431029,y,velocity,10,2,None,Finetune
0.7132385,x,velocity,10,3,None,Finetune
0.7558019,y,velocity,10,3,None,Finetune
0.74543715,x,velocity,10,4,None,Finetune
0.6708771,y,velocity,10,4,None,Finetune
0.75044173,x,velocity,10,5,None,Finetune
0.76215404,y,velocity,10,5,None,Finetune
0.7702083,x,velocity,10,6,None,Finetune
0.75831556,y,velocity,10,6,None,Finetune
0.54289716,x,velocity,10,7,None,Finetune
0.49288958,y,velocity,10,7,None,Finetune
0.6218878,x,velocity,10,8,None,Finetune
0.72591305,y,velocity,10,8,None,Finetune
0.6488915,x,velocity,10,9,None,Finetune
0.79305637,y,velocity,10,9,None,Finetune
0.7060661,x,velocity,10,11,None,Finetune
0.79218864,y,velocity,10,11,None,Finetune
0.74370265,x,velocity,10,12,None,Finetune
0.81528103,y,velocity,10,12,None,Finetune
0.6625973,x,velocity,10,13,None,Finetune
0.8316263,y,velocity,10,13,None,Finetune
0.7956141,x,velocity,10,14,None,Finetune
0.85272473,y,velocity,10,14,None,Finetune
0.71328235,x,velocity,10,15,None,Finetune
0.7680547,y,velocity,10,15,None,Finetune
0.737858,x,velocity,10,16,None,Finetune
0.7529445,y,velocity,10,16,None,Finetune
0.6592429,x,velocity,10,17,None,Finetune
0.7959493,y,velocity,10,17,None,Finetune
0.60520124,x,velocity,10,18,None,Finetune
0.79345167,y,velocity,10,18,None,Finetune
0.63316107,x,velocity,10,19,None,Finetune
0.79962355,y,velocity,10,19,None,Finetune
0.7215475,x,velocity,10,20,None,Finetune
0.8100959,y,velocity,10,20,None,Finetune
0.6551924,x,velocity,10,21,None,Finetune
0.7247929,y,velocity,10,21,None,Finetune
0.6930337,x,velocity,10,22,None,Finetune
0.7998966,y,velocity,10,22,None,Finetune
0.70914006,x,velocity,10,23,None,Finetune
0.7761601,y,velocity,10,23,None,Finetune
0.7295581,x,velocity,10,24,None,Finetune
0.818147,y,velocity,10,24,None,Finetune
0.6848818,x,velocity,10,25,None,Finetune
0.8126952,y,velocity,10,25,None,Finetune
0.75619984,x,velocity,10,26,None,Finetune
0.801711,y,velocity,10,26,None,Finetune
0.7594967,x,velocity,10,27,None,Finetune
0.83327603,y,velocity,10,27,None,Finetune
0.6879585,x,velocity,10,28,None,Finetune
0.77342576,y,velocity,10,28,None,Finetune
0.5014616,x,velocity,10,29,None,Finetune
0.670081,y,velocity,10,29,None,Finetune
0.7358761,x,velocity,10,30,None,Finetune
0.8187907,y,velocity,10,30,None,Finetune
0.6630434,x,velocity,10,31,None,Finetune
0.83292544,y,velocity,10,31,None,Finetune
0.62713426,x,velocity,10,32,None,Finetune
0.73591316,y,velocity,10,32,None,Finetune
0.70927024,x,velocity,10,33,None,Finetune
0.7621089,y,velocity,10,33,None,Finetune
0.7909281,x,velocity,10,34,None,Finetune
0.85167783,y,velocity,10,34,None,Finetune
0.72277755,x,velocity,10,35,None,Finetune
0.76714337,y,velocity,10,35,None,Finetune
0.7466593,x,velocity,10,36,None,Finetune
0.7668166,y,velocity,10,36,None,Finetune
0.66640747,x,velocity,11,0,None,Finetune
0.6915152,y,velocity,11,0,None,Finetune
0.71661973,x,velocity,11,1,None,Finetune
0.73938787,y,velocity,11,1,None,Finetune
0.7577279,x,velocity,11,2,None,Finetune
0.74450874,y,velocity,11,2,None,Finetune
0.68851644,x,velocity,11,3,None,Finetune
0.73741305,y,velocity,11,3,None,Finetune
0.74296004,x,velocity,11,4,None,Finetune
0.68501425,y,velocity,11,4,None,Finetune
0.6962283,x,velocity,11,5,None,Finetune
0.7331116,y,velocity,11,5,None,Finetune
0.76149637,x,velocity,11,6,None,Finetune
0.71869534,y,velocity,11,6,None,Finetune
0.5910833,x,velocity,11,7,None,Finetune
0.52450526,y,velocity,11,7,None,Finetune
0.64430475,x,velocity,11,8,None,Finetune
0.74066013,y,velocity,11,8,None,Finetune
0.6406439,x,velocity,11,9,None,Finetune
0.7787485,y,velocity,11,9,None,Finetune
0.4964912,x,velocity,11,10,None,Finetune
0.72055733,y,velocity,11,10,None,Finetune
0.72942245,x,velocity,11,12,None,Finetune
0.82326937,y,velocity,11,12,None,Finetune
0.71291006,x,velocity,11,13,None,Finetune
0.8492865,y,velocity,11,13,None,Finetune
0.8134041,x,velocity,11,14,None,Finetune
0.8394539,y,velocity,11,14,None,Finetune
0.6839888,x,velocity,11,15,None,Finetune
0.7123927,y,velocity,11,15,None,Finetune
0.729264,x,velocity,11,16,None,Finetune
0.7597567,y,velocity,11,16,None,Finetune
0.7059616,x,velocity,11,17,None,Finetune
0.8344828,y,velocity,11,17,None,Finetune
0.5900384,x,velocity,11,18,None,Finetune
0.77699,y,velocity,11,18,None,Finetune
0.6739447,x,velocity,11,19,None,Finetune
0.8065301,y,velocity,11,19,None,Finetune
0.7139261,x,velocity,11,20,None,Finetune
0.81279534,y,velocity,11,20,None,Finetune
0.74209964,x,velocity,11,21,None,Finetune
0.77133036,y,velocity,11,21,None,Finetune
0.70204604,x,velocity,11,22,None,Finetune
0.8008188,y,velocity,11,22,None,Finetune
0.7104139,x,velocity,11,23,None,Finetune
0.79292977,y,velocity,11,23,None,Finetune
0.77756,x,velocity,11,24,None,Finetune
0.85256267,y,velocity,11,24,None,Finetune
0.7423807,x,velocity,11,25,None,Finetune
0.8196383,y,velocity,11,25,None,Finetune
0.75083023,x,velocity,11,26,None,Finetune
0.82831365,y,velocity,11,26,None,Finetune
0.7556854,x,velocity,11,27,None,Finetune
0.8443678,y,velocity,11,27,None,Finetune
0.7175689,x,velocity,11,28,None,Finetune
0.7704593,y,velocity,11,28,None,Finetune
0.54203963,x,velocity,11,29,None,Finetune
0.6572433,y,velocity,11,29,None,Finetune
0.7367214,x,velocity,11,30,None,Finetune
0.8398286,y,velocity,11,30,None,Finetune
0.7209706,x,velocity,11,31,None,Finetune
0.8409523,y,velocity,11,31,None,Finetune
0.65850073,x,velocity,11,32,None,Finetune
0.7584961,y,velocity,11,32,None,Finetune
0.733853,x,velocity,11,33,None,Finetune
0.792794,y,velocity,11,33,None,Finetune
0.78749454,x,velocity,11,34,None,Finetune
0.84922945,y,velocity,11,34,None,Finetune
0.72864115,x,velocity,11,35,None,Finetune
0.77234924,y,velocity,11,35,None,Finetune
0.7233089,x,velocity,11,36,None,Finetune
0.76391274,y,velocity,11,36,None,Finetune
0.6579835,x,velocity,12,0,None,Finetune
0.68663406,y,velocity,12,0,None,Finetune
0.7297938,x,velocity,12,1,None,Finetune
0.75015026,y,velocity,12,1,None,Finetune
0.73266935,x,velocity,12,2,None,Finetune
0.75046,y,velocity,12,2,None,Finetune
0.65123093,x,velocity,12,3,None,Finetune
0.72831726,y,velocity,12,3,None,Finetune
0.73231673,x,velocity,12,4,None,Finetune
0.66078436,y,velocity,12,4,None,Finetune
0.73811245,x,velocity,12,5,None,Finetune
0.734904,y,velocity,12,5,None,Finetune
0.751558,x,velocity,12,6,None,Finetune
0.717044,y,velocity,12,6,None,Finetune
0.5831733,x,velocity,12,7,None,Finetune
0.48553944,y,velocity,12,7,None,Finetune
0.6217052,x,velocity,12,8,None,Finetune
0.73152983,y,velocity,12,8,None,Finetune
0.65853834,x,velocity,12,9,None,Finetune
0.79516137,y,velocity,12,9,None,Finetune
0.48466367,x,velocity,12,10,None,Finetune
0.7249837,y,velocity,12,10,None,Finetune
0.72489166,x,velocity,12,11,None,Finetune
0.80276144,y,velocity,12,11,None,Finetune
0.7311602,x,velocity,12,13,None,Finetune
0.8756164,y,velocity,12,13,None,Finetune
0.77580184,x,velocity,12,14,None,Finetune
0.84073997,y,velocity,12,14,None,Finetune
0.6942866,x,velocity,12,15,None,Finetune
0.73906946,y,velocity,12,15,None,Finetune
0.7304855,x,velocity,12,16,None,Finetune
0.77041805,y,velocity,12,16,None,Finetune
0.7300411,x,velocity,12,17,None,Finetune
0.8351822,y,velocity,12,17,None,Finetune
0.6225853,x,velocity,12,18,None,Finetune
0.7887336,y,velocity,12,18,None,Finetune
0.65180135,x,velocity,12,19,None,Finetune
0.7937817,y,velocity,12,19,None,Finetune
0.73971593,x,velocity,12,20,None,Finetune
0.82152176,y,velocity,12,20,None,Finetune
0.7162554,x,velocity,12,21,None,Finetune
0.7593887,y,velocity,12,21,None,Finetune
0.7284781,x,velocity,12,22,None,Finetune
0.79884845,y,velocity,12,22,None,Finetune
0.7330986,x,velocity,12,23,None,Finetune
0.8065609,y,velocity,12,23,None,Finetune
0.7536035,x,velocity,12,24,None,Finetune
0.8440398,y,velocity,12,24,None,Finetune
0.71111196,x,velocity,12,25,None,Finetune
0.825356,y,velocity,12,25,None,Finetune
0.6955898,x,velocity,12,26,None,Finetune
0.829051,y,velocity,12,26,None,Finetune
0.76666224,x,velocity,12,27,None,Finetune
0.83688045,y,velocity,12,27,None,Finetune
0.72008705,x,velocity,12,28,None,Finetune
0.78545284,y,velocity,12,28,None,Finetune
0.5148445,x,velocity,12,29,None,Finetune
0.64539886,y,velocity,12,29,None,Finetune
0.73212045,x,velocity,12,30,None,Finetune
0.8193811,y,velocity,12,30,None,Finetune
0.7058753,x,velocity,12,31,None,Finetune
0.8448512,y,velocity,12,31,None,Finetune
0.64379096,x,velocity,12,32,None,Finetune
0.753967,y,velocity,12,32,None,Finetune
0.72872806,x,velocity,12,33,None,Finetune
0.78169286,y,velocity,12,33,None,Finetune
0.7873147,x,velocity,12,34,None,Finetune
0.8658966,y,velocity,12,34,None,Finetune
0.73026943,x,velocity,12,35,None,Finetune
0.7649531,y,velocity,12,35,None,Finetune
0.7289604,x,velocity,12,36,None,Finetune
0.75916684,y,velocity,12,36,None,Finetune
0.6465719,x,velocity,13,0,None,Finetune
0.696302,y,velocity,13,0,None,Finetune
0.7515763,x,velocity,13,1,None,Finetune
0.7490865,y,velocity,13,1,None,Finetune
0.75620544,x,velocity,13,2,None,Finetune
0.76354665,y,velocity,13,2,None,Finetune
0.7165653,x,velocity,13,3,None,Finetune
0.7538236,y,velocity,13,3,None,Finetune
0.7383585,x,velocity,13,4,None,Finetune
0.6774038,y,velocity,13,4,None,Finetune
0.70480514,x,velocity,13,5,None,Finetune
0.7384579,y,velocity,13,5,None,Finetune
0.74802744,x,velocity,13,6,None,Finetune
0.7079189,y,velocity,13,6,None,Finetune
0.60723925,x,velocity,13,7,None,Finetune
0.50643295,y,velocity,13,7,None,Finetune
0.6186588,x,velocity,13,8,None,Finetune
0.72604156,y,velocity,13,8,None,Finetune
0.65999174,x,velocity,13,9,None,Finetune
0.7981197,y,velocity,13,9,None,Finetune
0.51342624,x,velocity,13,10,None,Finetune
0.73360014,y,velocity,13,10,None,Finetune
0.75531584,x,velocity,13,11,None,Finetune
0.80935687,y,velocity,13,11,None,Finetune
0.74240005,x,velocity,13,12,None,Finetune
0.8345864,y,velocity,13,12,None,Finetune
0.7871835,x,velocity,13,14,None,Finetune
0.84850854,y,velocity,13,14,None,Finetune
0.7023266,x,velocity,13,15,None,Finetune
0.7479658,y,velocity,13,15,None,Finetune
0.7545361,x,velocity,13,16,None,Finetune
0.7775428,y,velocity,13,16,None,Finetune
0.7057946,x,velocity,13,17,None,Finetune
0.83883846,y,velocity,13,17,None,Finetune
0.6363587,x,velocity,13,18,None,Finetune
0.79682255,y,velocity,13,18,None,Finetune
0.6736703,x,velocity,13,19,None,Finetune
0.8034242,y,velocity,13,19,None,Finetune
0.7361959,x,velocity,13,20,None,Finetune
0.821033,y,velocity,13,20,None,Finetune
0.71908766,x,velocity,13,21,None,Finetune
0.78443956,y,velocity,13,21,None,Finetune
0.7118181,x,velocity,13,22,None,Finetune
0.7971422,y,velocity,13,22,None,Finetune
0.70147145,x,velocity,13,23,None,Finetune
0.79975057,y,velocity,13,23,None,Finetune
0.7574995,x,velocity,13,24,None,Finetune
0.84343624,y,velocity,13,24,None,Finetune
0.750339,x,velocity,13,25,None,Finetune
0.83055156,y,velocity,13,25,None,Finetune
0.7567006,x,velocity,13,26,None,Finetune
0.83304435,y,velocity,13,26,None,Finetune
0.77487177,x,velocity,13,27,None,Finetune
0.8512841,y,velocity,13,27,None,Finetune
0.7203947,x,velocity,13,28,None,Finetune
0.79163855,y,velocity,13,28,None,Finetune
0.53317475,x,velocity,13,29,None,Finetune
0.6421125,y,velocity,13,29,None,Finetune
0.7328752,x,velocity,13,30,None,Finetune
0.83788365,y,velocity,13,30,None,Finetune
0.69876087,x,velocity,13,31,None,Finetune
0.83898914,y,velocity,13,31,None,Finetune
0.6620368,x,velocity,13,32,None,Finetune
0.75457245,y,velocity,13,32,None,Finetune
0.7363189,x,velocity,13,33,None,Finetune
0.7901709,y,velocity,13,33,None,Finetune
0.7746276,x,velocity,13,34,None,Finetune
0.84021044,y,velocity,13,34,None,Finetune
0.7414126,x,velocity,13,35,None,Finetune
0.7775049,y,velocity,13,35,None,Finetune
0.74262834,x,velocity,13,36,None,Finetune
0.75482,y,velocity,13,36,None,Finetune
0.6611688,x,velocity,14,0,None,Finetune
0.70950854,y,velocity,14,0,None,Finetune
0.7306114,x,velocity,14,1,None,Finetune
0.73974156,y,velocity,14,1,None,Finetune
0.74636114,x,velocity,14,2,None,Finetune
0.7348193,y,velocity,14,2,None,Finetune
0.7091551,x,velocity,14,3,None,Finetune
0.744408,y,velocity,14,3,None,Finetune
0.73692095,x,velocity,14,4,None,Finetune
0.6824119,y,velocity,14,4,None,Finetune
0.71980196,x,velocity,14,5,None,Finetune
0.74091774,y,velocity,14,5,None,Finetune
0.74741894,x,velocity,14,6,None,Finetune
0.7307234,y,velocity,14,6,None,Finetune
0.5999026,x,velocity,14,7,None,Finetune
0.53145385,y,velocity,14,7,None,Finetune
0.6294695,x,velocity,14,8,None,Finetune
0.7266972,y,velocity,14,8,None,Finetune
0.6370342,x,velocity,14,9,None,Finetune
0.7932708,y,velocity,14,9,None,Finetune
0.49105418,x,velocity,14,10,None,Finetune
0.71751726,y,velocity,14,10,None,Finetune
0.70697427,x,velocity,14,11,None,Finetune
0.80425674,y,velocity,14,11,None,Finetune
0.7531677,x,velocity,14,12,None,Finetune
0.8355903,y,velocity,14,12,None,Finetune
0.7214004,x,velocity,14,13,None,Finetune
0.8341004,y,velocity,14,13,None,Finetune
0.6913072,x,velocity,14,15,None,Finetune
0.7545997,y,velocity,14,15,None,Finetune
0.7545302,x,velocity,14,16,None,Finetune
0.7709264,y,velocity,14,16,None,Finetune
0.7123101,x,velocity,14,17,None,Finetune
0.8266165,y,velocity,14,17,None,Finetune
0.6489435,x,velocity,14,18,None,Finetune
0.80582,y,velocity,14,18,None,Finetune
0.67238677,x,velocity,14,19,None,Finetune
0.8096313,y,velocity,14,19,None,Finetune
0.7094201,x,velocity,14,20,None,Finetune
0.80777586,y,velocity,14,20,None,Finetune
0.70706546,x,velocity,14,21,None,Finetune
0.76317114,y,velocity,14,21,None,Finetune
0.69695264,x,velocity,14,22,None,Finetune
0.79304683,y,velocity,14,22,None,Finetune
0.70979476,x,velocity,14,23,None,Finetune
0.78463614,y,velocity,14,23,None,Finetune
0.7931903,x,velocity,14,24,None,Finetune
0.8504269,y,velocity,14,24,None,Finetune
0.73122036,x,velocity,14,25,None,Finetune
0.82445407,y,velocity,14,25,None,Finetune
0.7760225,x,velocity,14,26,None,Finetune
0.8344964,y,velocity,14,26,None,Finetune
0.76684034,x,velocity,14,27,None,Finetune
0.83673716,y,velocity,14,27,None,Finetune
0.7229049,x,velocity,14,28,None,Finetune
0.7842004,y,velocity,14,28,None,Finetune
0.5592352,x,velocity,14,29,None,Finetune
0.6784053,y,velocity,14,29,None,Finetune
0.7208967,x,velocity,14,30,None,Finetune
0.8363404,y,velocity,14,30,None,Finetune
0.70572484,x,velocity,14,31,None,Finetune
0.8461971,y,velocity,14,31,None,Finetune
0.6648457,x,velocity,14,32,None,Finetune
0.7704712,y,velocity,14,32,None,Finetune
0.7374433,x,velocity,14,33,None,Finetune
0.79789585,y,velocity,14,33,None,Finetune
0.7907347,x,velocity,14,34,None,Finetune
0.8596348,y,velocity,14,34,None,Finetune
0.73545253,x,velocity,14,35,None,Finetune
0.7776499,y,velocity,14,35,None,Finetune
0.7450732,x,velocity,14,36,None,Finetune
0.7690355,y,velocity,14,36,None,Finetune
0.65409994,x,velocity,15,0,None,Finetune
0.69824857,y,velocity,15,0,None,Finetune
0.735978,x,velocity,15,1,None,Finetune
0.73050797,y,velocity,15,1,None,Finetune
0.75133276,x,velocity,15,2,None,Finetune
0.7606275,y,velocity,15,2,None,Finetune
0.6834032,x,velocity,15,3,None,Finetune
0.7499609,y,velocity,15,3,None,Finetune
0.72969246,x,velocity,15,4,None,Finetune
0.67624176,y,velocity,15,4,None,Finetune
